"Date & Time","Value"
"2017-03-17 17:17:09","24.7"
"2017-03-17 17:22:14","24.7"
"2017-03-17 17:27:19","24.7"
"2017-03-17 17:32:25","24.7"
"2017-03-17 17:37:30","24.7"
"2017-03-17 17:42:39","24.62"
"2017-03-17 17:47:44","24.62"
"2017-03-17 17:52:49","24.62"
"2017-03-17 17:57:55","24.62"
"2017-03-17 18:03:00","24.62"
"2017-03-17 18:08:06","24.62"
"2017-03-17 18:13:11","24.62"
"2017-03-17 18:18:19","24.53"
"2017-03-17 18:23:24","24.53"
"2017-03-17 18:28:30","24.53"
"2017-03-17 18:33:35","24.53"
"2017-03-17 18:38:40","24.53"
"2017-03-17 18:43:45","24.53"
"2017-03-17 18:48:53","24.53"
"2017-03-17 18:53:58","24.53"
"2017-03-17 18:59:03","24.53"
"2017-03-17 19:04:09","24.53"
"2017-03-17 19:09:14","24.53"
"2017-03-17 19:14:20","24.53"
"2017-03-17 19:19:27","24.45"
"2017-03-17 19:24:33","24.45"
"2017-03-17 19:29:38","24.45"
"2017-03-17 19:34:44","24.45"
"2017-03-17 19:39:49","24.45"
"2017-03-17 19:44:55","24.45"
"2017-03-17 19:50:02","24.53"
"2017-03-17 19:55:08","24.53"
"2017-03-17 20:00:13","24.53"
"2017-03-17 20:05:19","24.53"
"2017-03-17 20:10:24","24.53"
"2017-03-17 20:15:30","24.53"
"2017-03-17 20:20:37","24.53"
"2017-03-17 20:25:43","24.53"
"2017-03-17 20:30:48","24.53"
"2017-03-17 20:35:54","24.53"
"2017-03-17 20:40:59","24.53"
"2017-03-17 20:46:04","24.53"
"2017-03-17 20:51:12","24.7"
"2017-03-17 20:56:17","24.7"
"2017-03-17 21:01:23","24.7"
"2017-03-17 21:06:28","24.7"
"2017-03-17 21:11:34","24.7"
"2017-03-17 21:16:39","24.7"
"2017-03-17 21:21:47","24.79"
"2017-03-17 21:26:52","24.79"
"2017-03-17 21:31:58","24.79"
"2017-03-17 21:37:04","24.79"
"2017-03-17 21:42:09","24.79"
"2017-03-17 21:47:14","24.79"
"2017-03-17 21:52:22","24.87"
"2017-03-17 21:57:27","24.87"
"2017-03-17 22:02:33","24.87"
"2017-03-17 22:07:38","24.87"
"2017-03-17 22:12:43","24.87"
"2017-03-17 22:17:49","24.87"
"2017-03-17 22:22:54","24.87"
"2017-03-17 22:28:02","24.96"
"2017-03-17 22:33:07","24.96"
"2017-03-17 22:38:12","24.96"
"2017-03-17 22:43:18","24.96"
"2017-03-17 22:48:23","24.96"
"2017-03-17 22:53:29","24.96"
"2017-03-17 22:58:36","24.96"
"2017-03-17 23:03:42","24.96"
"2017-03-17 23:08:47","24.96"
"2017-03-17 23:13:52","24.96"
"2017-03-17 23:18:57","24.96"
"2017-03-17 23:24:03","24.96"
"2017-03-17 23:29:10","25.05"
"2017-03-17 23:34:15","25.05"
"2017-03-17 23:39:20","25.05"
"2017-03-17 23:44:26","25.05"
"2017-03-17 23:49:31","25.05"
"2017-03-17 23:54:36","25.05"
"2017-03-17 23:59:44","25.05"
"2017-03-18 00:04:49","25.05"
"2017-03-18 00:09:54","25.05"
"2017-03-18 00:14:59","25.05"
"2017-03-18 00:20:05","25.05"
"2017-03-18 00:25:10","25.05"
"2017-03-18 00:30:17","25.13"
"2017-03-18 00:36:11","25.13"
"2017-03-18 00:40:28","25.13"
"2017-03-18 00:45:33","25.13"
"2017-03-18 00:50:38","25.13"
"2017-03-18 00:55:44","25.13"
"2017-03-18 01:00:51","25.13"
"2017-03-18 01:05:57","25.13"
"2017-03-18 01:11:02","25.13"
"2017-03-18 01:16:07","25.13"
"2017-03-18 01:21:13","25.13"
"2017-03-18 01:26:18","25.13"
"2017-03-18 01:31:25","25.22"
"2017-03-18 01:36:31","25.22"
"2017-03-18 01:41:36","25.22"
"2017-03-18 01:46:41","25.22"
"2017-03-18 01:51:46","25.22"
"2017-03-18 01:56:52","25.22"
"2017-03-18 02:01:57","25.22"
"2017-03-18 02:07:05","25.22"
"2017-03-18 02:12:10","25.22"
"2017-03-18 02:17:15","25.22"
"2017-03-18 02:22:21","25.22"
"2017-03-18 02:27:26","25.22"
"2017-03-18 02:32:31","25.22"
"2017-03-18 02:37:39","25.3"
"2017-03-18 02:42:44","25.3"
"2017-03-18 02:47:49","25.3"
"2017-03-18 02:52:55","25.3"
"2017-03-18 02:58:00","25.3"
"2017-03-18 03:03:05","25.3"
"2017-03-18 03:08:13","25.3"
"2017-03-18 03:13:18","25.3"
"2017-03-18 03:18:24","25.3"
"2017-03-18 03:23:29","25.3"
"2017-03-18 03:28:34","25.3"
"2017-03-18 03:33:39","25.3"
"2017-03-18 03:38:47","25.3"
"2017-03-18 03:43:52","25.3"
"2017-03-18 03:48:58","25.3"
"2017-03-18 03:54:03","25.3"
"2017-03-18 03:59:08","25.3"
"2017-03-18 04:04:13","25.3"
"2017-03-18 04:09:21","25.3"
"2017-03-18 04:14:26","25.3"
"2017-03-18 04:19:31","25.3"
"2017-03-18 04:24:37","25.3"
"2017-03-18 04:29:42","25.3"
"2017-03-18 04:34:47","25.3"
"2017-03-18 04:39:55","25.3"
"2017-03-18 04:45:00","25.3"
"2017-03-18 04:50:05","25.3"
"2017-03-18 04:55:10","25.3"
"2017-03-18 05:00:16","25.3"
"2017-03-18 05:05:21","25.3"
"2017-03-18 05:10:29","25.39"
"2017-03-18 05:15:34","25.39"
"2017-03-18 05:20:39","25.39"
"2017-03-18 05:25:44","25.39"
"2017-03-18 05:30:50","25.39"
"2017-03-18 05:35:55","25.39"
"2017-03-18 05:41:03","25.39"
"2017-03-18 05:46:08","25.39"
"2017-03-18 05:51:13","25.39"
"2017-03-18 05:56:19","25.39"
"2017-03-18 06:01:24","25.39"
"2017-03-18 06:06:29","25.39"
"2017-03-18 06:11:35","25.39"
"2017-03-18 06:16:42","25.39"
"2017-03-18 06:21:48","25.39"
"2017-03-18 06:26:53","25.39"
"2017-03-18 06:31:58","25.39"
"2017-03-18 06:37:04","25.39"
"2017-03-18 06:42:09","25.39"
"2017-03-18 06:47:16","25.39"
"2017-03-18 06:52:22","25.39"
"2017-03-18 06:57:27","25.39"
"2017-03-18 07:02:32","25.39"
"2017-03-18 07:07:37","25.39"
"2017-03-18 07:12:42","25.39"
"2017-03-18 07:17:50","25.39"
"2017-03-18 07:22:55","25.39"
"2017-03-18 07:28:01","25.39"
"2017-03-18 07:33:06","25.39"
"2017-03-18 07:38:11","25.39"
"2017-03-18 07:43:16","25.39"
"2017-03-18 07:48:24","25.48"
"2017-03-18 07:53:29","25.48"
"2017-03-18 07:58:35","25.48"
"2017-03-18 08:03:40","25.48"
"2017-03-18 08:08:45","25.48"
"2017-03-18 08:13:51","25.48"
"2017-03-18 08:18:58","25.48"
"2017-03-18 08:24:03","25.48"
"2017-03-18 08:29:08","25.48"
"2017-03-18 08:34:13","25.48"
"2017-03-18 08:39:19","25.48"
"2017-03-18 08:44:24","25.48"
"2017-03-18 08:49:31","25.48"
"2017-03-18 08:54:37","25.48"
"2017-03-18 08:59:42","25.48"
"2017-03-18 09:04:47","25.48"
"2017-03-18 09:09:53","25.48"
"2017-03-18 09:14:58","25.48"
"2017-03-18 09:20:05","25.48"
"2017-03-18 09:25:11","25.48"
"2017-03-18 09:30:16","25.48"
"2017-03-18 09:35:21","25.48"
"2017-03-18 09:40:27","25.48"
"2017-03-18 09:45:32","25.48"
"2017-03-18 09:50:38","25.48"
"2017-03-18 09:55:45","25.56"
"2017-03-18 10:00:50","25.56"
"2017-03-18 10:05:56","25.56"
"2017-03-18 10:11:01","25.56"
"2017-03-18 10:16:06","25.56"
"2017-03-18 10:21:12","25.56"
"2017-03-18 10:26:19","25.56"
"2017-03-18 10:31:24","25.56"
"2017-03-18 10:36:30","25.56"
"2017-03-18 10:41:35","25.56"
"2017-03-18 10:46:40","25.56"
"2017-03-18 10:51:45","25.56"
"2017-03-18 10:56:53","25.56"
"2017-03-18 11:01:58","25.56"
"2017-03-18 11:07:03","25.56"
"2017-03-18 11:12:09","25.56"
"2017-03-18 11:17:14","25.56"
"2017-03-18 11:22:19","25.56"
"2017-03-18 11:27:27","25.65"
"2017-03-18 11:32:32","25.65"
"2017-03-18 11:37:38","25.65"
"2017-03-18 11:42:43","25.65"
"2017-03-18 11:47:48","25.65"
"2017-03-18 11:52:54","25.65"
"2017-03-18 11:58:02","25.65"
"2017-03-18 12:03:07","25.65"
"2017-03-18 12:08:12","25.65"
"2017-03-18 12:13:17","25.65"
"2017-03-18 12:18:23","25.65"
"2017-03-18 12:23:28","25.65"
"2017-03-18 12:28:36","25.73"
"2017-03-18 12:33:41","25.73"
"2017-03-18 12:38:46","25.73"
"2017-03-18 12:43:52","25.73"
"2017-03-18 12:48:57","25.73"
"2017-03-18 12:54:02","25.73"
"2017-03-18 12:59:10","25.73"
"2017-03-18 13:04:15","25.73"
"2017-03-18 13:09:20","25.73"
"2017-03-18 13:14:25","25.73"
"2017-03-18 13:19:31","25.73"
"2017-03-18 13:24:36","25.73"
"2017-03-18 13:29:44","25.73"
"2017-03-18 13:34:49","25.73"
"2017-03-18 13:39:54","25.73"
"2017-03-18 13:45:00","25.73"
"2017-03-18 13:50:05","25.73"
"2017-03-18 13:55:10","25.73"
"2017-03-18 14:00:17","25.73"
"2017-03-18 14:05:23","25.82"
"2017-03-18 14:10:28","25.82"
"2017-03-18 14:15:33","25.82"
"2017-03-18 14:20:39","25.82"
"2017-03-18 14:25:44","25.82"
"2017-03-18 14:30:49","25.82"
"2017-03-18 14:35:57","25.82"
"2017-03-18 14:41:02","25.82"
"2017-03-18 14:46:07","25.82"
"2017-03-18 14:51:13","25.82"
"2017-03-18 14:56:18","25.82"
"2017-03-18 15:01:24","25.82"
"2017-03-18 15:06:31","25.9"
"2017-03-18 15:11:36","25.9"
"2017-03-18 15:16:41","25.9"
"2017-03-18 15:21:46","25.9"
"2017-03-18 15:26:52","25.9"
"2017-03-18 15:31:57","25.9"
"2017-03-18 15:37:04","25.9"
"2017-03-18 15:42:10","25.9"
"2017-03-18 15:47:15","25.9"
"2017-03-18 15:52:20","25.9"
"2017-03-18 15:57:25","25.9"
"2017-03-18 16:02:31","25.9"
"2017-03-18 16:07:38","25.99"
"2017-03-18 16:12:44","25.99"
"2017-03-18 16:17:49","25.99"
"2017-03-18 16:22:54","25.99"
"2017-03-18 16:28:00","25.99"
"2017-03-18 16:33:05","25.99"
"2017-03-18 16:38:13","25.99"
"2017-03-18 16:43:18","25.99"
"2017-03-18 16:48:23","25.99"
"2017-03-18 16:53:28","25.99"
"2017-03-18 16:58:34","25.99"
"2017-03-18 17:03:39","25.99"
"2017-03-18 17:08:47","25.99"
"2017-03-18 17:13:52","25.99"
"2017-03-18 17:18:57","25.99"
"2017-03-18 17:24:02","25.99"
"2017-03-18 17:29:08","25.99"
"2017-03-18 17:34:13","25.99"
"2017-03-18 17:39:20","26.08"
"2017-03-18 17:44:25","26.08"
"2017-03-18 17:49:31","26.08"
"2017-03-18 17:54:36","26.08"
"2017-03-18 17:59:41","26.08"
"2017-03-18 18:04:47","26.08"
"2017-03-18 18:09:52","26.08"
"2017-03-18 18:14:59","26.08"
"2017-03-18 18:20:05","26.08"
"2017-03-18 18:25:10","26.08"
"2017-03-18 18:30:15","26.08"
"2017-03-18 18:35:20","26.08"
"2017-03-18 18:40:25","26.08"
"2017-03-18 18:45:33","26.08"
"2017-03-18 18:50:38","26.08"
"2017-03-18 18:55:43","26.08"
"2017-03-18 19:00:48","26.08"
"2017-03-18 19:05:54","26.08"
"2017-03-18 19:10:59","26.08"
"2017-03-18 19:16:06","26.08"
"2017-03-18 19:21:12","26.08"
"2017-03-18 19:26:17","26.08"
"2017-03-18 19:31:22","26.08"
"2017-03-18 19:36:27","26.08"
"2017-03-18 19:41:32","26.08"
"2017-03-18 19:46:39","26.08"
"2017-03-18 19:51:45","26.08"
"2017-03-18 19:56:50","26.08"
"2017-03-18 20:01:55","26.08"
"2017-03-18 20:07:00","26.08"
"2017-03-18 20:12:05","26.08"
"2017-03-18 20:17:12","26.16"
"2017-03-18 20:22:17","26.16"
"2017-03-18 20:27:23","26.16"
"2017-03-18 20:32:28","26.16"
"2017-03-18 20:37:33","26.16"
"2017-03-18 20:42:38","26.16"
"2017-03-18 20:47:45","26.16"
"2017-03-18 20:52:50","26.16"
"2017-03-18 20:57:56","26.16"
"2017-03-18 21:03:01","26.16"
"2017-03-18 21:08:06","26.16"
"2017-03-18 21:13:11","26.16"
"2017-03-18 21:18:19","26.16"
"2017-03-18 21:23:24","26.16"
"2017-03-18 21:28:29","26.16"
"2017-03-18 21:33:34","26.16"
"2017-03-18 21:38:39","26.16"
"2017-03-18 21:43:44","26.16"
"2017-03-18 21:48:52","26.16"
"2017-03-18 21:53:57","26.16"
"2017-03-18 21:59:02","26.16"
"2017-03-18 22:04:07","26.16"
"2017-03-18 22:09:13","26.16"
"2017-03-18 22:14:18","26.16"
"2017-03-18 22:19:23","26.16"
"2017-03-18 22:24:31","26.16"
"2017-03-18 22:29:36","26.16"
"2017-03-18 22:34:41","26.16"
"2017-03-18 22:39:46","26.16"
"2017-03-18 22:44:52","26.16"
"2017-03-18 22:49:57","26.16"
"2017-03-18 22:55:04","26.16"
"2017-03-18 23:00:10","26.16"
"2017-03-18 23:05:15","26.16"
"2017-03-18 23:10:20","26.16"
"2017-03-18 23:15:25","26.16"
"2017-03-18 23:20:31","26.16"
"2017-03-18 23:25:38","26.16"
"2017-03-18 23:30:43","26.16"
"2017-03-18 23:35:49","26.16"
"2017-03-18 23:40:54","26.16"
"2017-03-18 23:45:59","26.16"
"2017-03-18 23:51:04","26.16"
"2017-03-18 23:56:11","26.16"
"2017-03-19 00:01:17","26.16"
"2017-03-19 00:06:22","26.16"
"2017-03-19 00:11:27","26.16"
"2017-03-19 00:16:32","26.16"
"2017-03-19 00:21:37","26.16"
"2017-03-19 00:26:45","26.25"
"2017-03-19 00:31:50","26.25"
"2017-03-19 00:36:55","26.25"
"2017-03-19 00:42:00","26.25"
"2017-03-19 00:47:05","26.25"
"2017-03-19 00:52:10","26.25"
"2017-03-19 00:57:17","26.25"
"2017-03-19 01:02:22","26.25"
"2017-03-19 01:07:27","26.25"
"2017-03-19 01:12:33","26.25"
"2017-03-19 01:17:38","26.25"
"2017-03-19 01:22:43","26.25"
"2017-03-19 01:27:50","26.25"
"2017-03-19 01:32:55","26.25"
"2017-03-19 01:38:00","26.25"
"2017-03-19 01:43:05","26.25"
"2017-03-19 01:48:10","26.25"
"2017-03-19 01:53:16","26.25"
"2017-03-19 01:58:21","26.25"
"2017-03-19 02:03:28","26.25"
"2017-03-19 02:08:33","26.25"
"2017-03-19 02:13:38","26.25"
"2017-03-19 02:18:43","26.25"
"2017-03-19 02:23:49","26.25"
"2017-03-19 02:28:54","26.25"
"2017-03-19 02:34:01","26.25"
"2017-03-19 02:39:06","26.25"
"2017-03-19 02:44:11","26.25"
"2017-03-19 02:49:16","26.25"
"2017-03-19 02:54:21","26.25"
"2017-03-19 02:59:27","26.25"
"2017-03-19 03:04:34","26.25"
"2017-03-19 03:09:39","26.25"
"2017-03-19 03:14:45","26.25"
"2017-03-19 03:19:50","26.25"
"2017-03-19 03:24:55","26.25"
"2017-03-19 03:30:00","26.25"
"2017-03-19 03:35:08","26.25"
"2017-03-19 03:40:13","26.25"
"2017-03-19 03:45:18","26.25"
"2017-03-19 03:50:23","26.25"
"2017-03-19 03:55:28","26.25"
"2017-03-19 04:00:33","26.25"
"2017-03-19 04:05:41","26.25"
"2017-03-19 04:10:46","26.25"
"2017-03-19 04:15:51","26.25"
"2017-03-19 04:20:56","26.25"
"2017-03-19 04:26:01","26.25"
"2017-03-19 04:31:06","26.25"
"2017-03-19 04:36:14","26.25"
"2017-03-19 04:41:19","26.25"
"2017-03-19 04:46:24","26.25"
"2017-03-19 04:51:29","26.25"
"2017-03-19 04:56:35","26.25"
"2017-03-19 05:01:40","26.25"
"2017-03-19 05:06:47","26.25"
"2017-03-19 05:11:52","26.25"
"2017-03-19 05:16:58","26.25"
"2017-03-19 05:22:03","26.25"
"2017-03-19 05:27:08","26.25"
"2017-03-19 05:32:13","26.25"
"2017-03-19 05:37:20","26.25"
"2017-03-19 05:42:25","26.25"
"2017-03-19 05:47:30","26.25"
"2017-03-19 05:52:36","26.25"
"2017-03-19 05:57:41","26.25"
"2017-03-19 06:02:46","26.25"
"2017-03-19 06:07:51","26.25"
"2017-03-19 06:12:58","26.25"
"2017-03-19 06:18:03","26.25"
"2017-03-19 06:23:08","26.25"
"2017-03-19 06:28:13","26.25"
"2017-03-19 06:33:18","26.25"
"2017-03-19 06:38:23","26.25"
"2017-03-19 06:43:31","26.25"
"2017-03-19 06:48:36","26.25"
"2017-03-19 06:53:41","26.25"
"2017-03-19 06:58:46","26.25"
"2017-03-19 07:03:51","26.25"
"2017-03-19 07:08:56","26.25"
"2017-03-19 07:14:03","26.25"
"2017-03-19 07:19:08","26.25"
"2017-03-19 07:24:14","26.25"
"2017-03-19 07:29:19","26.25"
"2017-03-19 07:34:24","26.25"
"2017-03-19 07:39:29","26.25"
"2017-03-19 07:44:36","26.25"
"2017-03-19 07:49:41","26.25"
"2017-03-19 07:54:46","26.25"
"2017-03-19 07:59:51","26.25"
"2017-03-19 08:04:56","26.25"
"2017-03-19 08:10:01","26.25"
"2017-03-19 08:15:09","26.25"
"2017-03-19 08:20:14","26.25"
"2017-03-19 08:25:19","26.25"
"2017-03-19 08:30:24","26.25"
"2017-03-19 08:35:29","26.25"
"2017-03-19 08:40:34","26.25"
"2017-03-19 08:45:41","26.25"
"2017-03-19 08:50:46","26.25"
"2017-03-19 08:55:51","26.25"
"2017-03-19 09:00:57","26.25"
"2017-03-19 09:06:02","26.25"
"2017-03-19 09:11:07","26.25"
"2017-03-19 09:16:14","26.33"
"2017-03-19 09:21:19","26.33"
"2017-03-19 09:26:24","26.33"
"2017-03-19 09:31:29","26.33"
"2017-03-19 09:36:34","26.33"
"2017-03-19 09:41:40","26.33"
"2017-03-19 09:46:45","26.33"
"2017-03-19 09:51:52","26.33"
"2017-03-19 09:56:57","26.33"
"2017-03-19 10:02:02","26.33"
"2017-03-19 10:07:07","26.33"
"2017-03-19 10:12:12","26.33"
"2017-03-19 10:17:18","26.33"
"2017-03-19 10:22:25","26.33"
"2017-03-19 10:27:30","26.33"
"2017-03-19 10:32:35","26.33"
"2017-03-19 10:37:40","26.33"
"2017-03-19 10:42:45","26.33"
"2017-03-19 10:47:50","26.33"
"2017-03-19 10:52:57","26.33"
"2017-03-19 10:58:03","26.33"
"2017-03-19 11:03:08","26.33"
"2017-03-19 11:08:13","26.33"
"2017-03-19 11:13:18","26.33"
"2017-03-19 11:18:23","26.33"
"2017-03-19 11:23:30","26.42"
"2017-03-19 11:28:35","26.42"
"2017-03-19 11:33:40","26.42"
"2017-03-19 11:38:45","26.42"
"2017-03-19 11:43:50","26.42"
"2017-03-19 11:48:56","26.42"
"2017-03-19 11:54:03","26.42"
"2017-03-19 11:59:08","26.42"
"2017-03-19 12:04:13","26.42"
"2017-03-19 12:09:18","26.42"
"2017-03-19 12:14:23","26.42"
"2017-03-19 12:19:29","26.42"
"2017-03-19 12:24:36","26.42"
"2017-03-19 12:29:41","26.42"
"2017-03-19 12:34:46","26.42"
"2017-03-19 12:39:52","26.42"
"2017-03-19 12:44:57","26.42"
"2017-03-19 12:50:02","26.42"
"2017-03-19 12:55:09","26.5"
"2017-03-19 13:00:14","26.5"
"2017-03-19 13:05:19","26.5"
"2017-03-19 13:10:24","26.5"
"2017-03-19 13:15:29","26.5"
"2017-03-19 13:20:34","26.5"
"2017-03-19 13:25:41","26.5"
"2017-03-19 13:30:46","26.5"
"2017-03-19 13:35:51","26.5"
"2017-03-19 13:40:57","26.5"
"2017-03-19 13:46:02","26.5"
"2017-03-19 13:51:07","26.5"
"2017-03-19 13:56:12","26.5"
"2017-03-19 14:01:19","26.5"
"2017-03-19 14:06:24","26.5"
"2017-03-19 14:11:29","26.5"
"2017-03-19 14:16:34","26.5"
"2017-03-19 14:21:39","26.5"
"2017-03-19 14:26:44","26.5"
"2017-03-19 14:31:51","26.5"
"2017-03-19 14:36:57","26.5"
"2017-03-19 14:42:02","26.5"
"2017-03-19 14:47:07","26.5"
"2017-03-19 14:52:12","26.5"
"2017-03-19 14:57:17","26.5"
"2017-03-19 15:02:24","26.59"
"2017-03-19 15:07:29","26.59"
"2017-03-19 15:12:34","26.59"
"2017-03-19 15:17:39","26.59"
"2017-03-19 15:22:44","26.59"
"2017-03-19 15:27:49","26.59"
"2017-03-19 15:32:57","26.59"
"2017-03-19 15:38:02","26.59"
"2017-03-19 15:43:07","26.59"
"2017-03-19 15:48:12","26.59"
"2017-03-19 15:53:17","26.59"
"2017-03-19 15:58:22","26.59"
"2017-03-19 16:03:30","26.59"
"2017-03-19 16:08:35","26.59"
"2017-03-19 16:13:40","26.59"
"2017-03-19 16:18:45","26.59"
"2017-03-19 16:23:50","26.59"
"2017-03-19 16:28:55","26.59"
"2017-03-19 16:34:03","26.59"
"2017-03-19 16:39:08","26.59"
"2017-03-19 16:44:13","26.59"
"2017-03-19 16:49:18","26.59"
"2017-03-19 16:54:23","26.59"
"2017-03-19 16:59:28","26.59"
"2017-03-19 17:04:35","26.59"
"2017-03-19 17:09:40","26.59"
"2017-03-19 17:14:45","26.59"
"2017-03-19 17:19:51","26.59"
"2017-03-19 17:24:56","26.59"
"2017-03-19 17:30:01","26.59"
"2017-03-19 17:35:06","26.59"
"2017-03-19 17:40:13","26.59"
"2017-03-19 17:45:18","26.59"
"2017-03-19 17:50:23","26.59"
"2017-03-19 17:55:28","26.59"
"2017-03-19 18:00:33","26.59"
"2017-03-19 18:05:38","26.59"
"2017-03-19 18:10:45","26.68"
"2017-03-19 18:15:50","26.68"
"2017-03-19 18:20:55","26.68"
"2017-03-19 18:26:00","26.68"
"2017-03-19 18:31:05","26.68"
"2017-03-19 18:36:10","26.68"
"2017-03-19 18:41:17","26.68"
"2017-03-19 18:46:22","26.68"
"2017-03-19 18:51:27","26.68"
"2017-03-19 18:56:32","26.68"
"2017-03-19 19:01:37","26.68"
"2017-03-19 19:06:42","26.68"
"2017-03-19 19:11:49","26.68"
"2017-03-19 19:16:54","26.68"
"2017-03-19 19:21:59","26.68"
"2017-03-19 19:27:04","26.68"
"2017-03-19 19:32:09","26.68"
"2017-03-19 19:37:14","26.68"
"2017-03-19 19:42:21","26.68"
"2017-03-19 19:47:26","26.68"
"2017-03-19 19:52:31","26.68"
"2017-03-19 19:57:36","26.68"
"2017-03-19 20:02:41","26.68"
"2017-03-19 20:07:46","26.68"
"2017-03-19 20:12:53","26.68"
"2017-03-19 20:17:58","26.68"
"2017-03-19 20:23:03","26.68"
"2017-03-19 20:28:08","26.68"
"2017-03-19 20:33:13","26.68"
"2017-03-19 20:38:18","26.68"
"2017-03-19 20:43:26","26.68"
"2017-03-19 20:48:30","26.68"
"2017-03-19 20:53:35","26.68"
"2017-03-19 20:58:40","26.68"
"2017-03-19 21:03:46","26.68"
"2017-03-19 21:08:51","26.68"
"2017-03-19 21:13:58","26.68"
"2017-03-19 21:19:03","26.68"
"2017-03-19 21:24:08","26.68"
"2017-03-19 21:29:13","26.68"
"2017-03-19 21:34:18","26.68"
"2017-03-19 21:39:23","26.68"
"2017-03-19 21:44:28","26.68"
"2017-03-19 21:49:36","26.68"
"2017-03-19 21:54:41","26.68"
"2017-03-19 21:59:46","26.68"
"2017-03-19 22:04:51","26.68"
"2017-03-19 22:09:56","26.68"
"2017-03-19 22:15:01","26.68"
"2017-03-19 22:20:08","26.68"
"2017-03-19 22:25:13","26.68"
"2017-03-19 22:30:19","26.68"
"2017-03-19 22:35:24","26.68"
"2017-03-19 22:40:29","26.68"
"2017-03-19 22:45:34","26.68"
"2017-03-19 22:50:42","26.68"
"2017-03-19 22:55:47","26.68"
"2017-03-19 23:00:52","26.68"
"2017-03-19 23:05:57","26.68"
"2017-03-19 23:11:02","26.68"
"2017-03-19 23:16:07","26.68"
"2017-03-19 23:21:14","26.68"
"2017-03-19 23:26:20","26.68"
"2017-03-19 23:31:24","26.68"
"2017-03-19 23:36:30","26.68"
"2017-03-19 23:41:35","26.68"
"2017-03-19 23:46:40","26.68"
"2017-03-19 23:51:47","26.68"
"2017-03-19 23:56:52","26.68"
"2017-03-20 00:01:57","26.68"
"2017-03-20 00:07:02","26.68"
"2017-03-20 00:12:07","26.68"
"2017-03-20 00:17:13","26.68"
"2017-03-20 00:22:20","26.68"
"2017-03-20 00:27:25","26.68"
"2017-03-20 00:32:30","26.68"
"2017-03-20 00:37:35","26.68"
"2017-03-20 00:42:40","26.68"
"2017-03-20 00:47:46","26.68"
"2017-03-20 00:52:52","26.68"
"2017-03-20 00:57:58","26.68"
"2017-03-20 01:03:03","26.68"
"2017-03-20 01:08:08","26.68"
"2017-03-20 01:13:13","26.68"
"2017-03-20 01:18:18","26.68"
"2017-03-20 01:23:24","26.68"
"2017-03-20 01:28:31","26.68"
"2017-03-20 01:33:36","26.68"
"2017-03-20 01:38:41","26.68"
"2017-03-20 01:43:46","26.68"
"2017-03-20 01:48:52","26.68"
"2017-03-20 01:53:57","26.68"
"2017-03-20 01:59:04","26.68"
"2017-03-20 02:04:09","26.68"
"2017-03-20 02:09:14","26.68"
"2017-03-20 02:14:20","26.68"
"2017-03-20 02:19:25","26.68"
"2017-03-20 02:24:30","26.68"
"2017-03-20 02:29:37","26.68"
"2017-03-20 02:34:42","26.68"
"2017-03-20 02:39:47","26.68"
"2017-03-20 02:44:53","26.68"
"2017-03-20 02:49:58","26.68"
"2017-03-20 02:55:03","26.68"
"2017-03-20 03:00:10","26.68"
"2017-03-20 03:05:15","26.68"
"2017-03-20 03:10:20","26.68"
"2017-03-20 03:15:25","26.68"
"2017-03-20 03:20:30","26.68"
"2017-03-20 03:25:35","26.68"
"2017-03-20 03:30:42","26.68"
"2017-03-20 03:35:47","26.68"
"2017-03-20 03:40:52","26.68"
"2017-03-20 03:45:57","26.68"
"2017-03-20 03:51:02","26.68"
"2017-03-20 03:56:07","26.68"
"2017-03-20 04:01:15","26.68"
"2017-03-20 04:06:20","26.68"
"2017-03-20 04:11:25","26.68"
"2017-03-20 04:16:30","26.68"
"2017-03-20 04:21:35","26.68"
"2017-03-20 04:26:40","26.68"
"2017-03-20 04:31:47","26.68"
"2017-03-20 04:36:52","26.68"
"2017-03-20 04:41:57","26.68"
"2017-03-20 04:47:02","26.68"
"2017-03-20 04:52:08","26.68"
"2017-03-20 04:57:13","26.68"
"2017-03-20 05:02:20","26.76"
"2017-03-20 05:07:25","26.76"
"2017-03-20 05:12:30","26.76"
"2017-03-20 05:17:35","26.76"
"2017-03-20 05:22:40","26.76"
"2017-03-20 05:27:45","26.76"
"2017-03-20 05:32:50","26.76"
"2017-03-20 05:37:57","26.76"
"2017-03-20 05:43:02","26.76"
"2017-03-20 05:48:07","26.76"
"2017-03-20 05:53:12","26.76"
"2017-03-20 05:58:17","26.76"
"2017-03-20 06:03:22","26.76"
"2017-03-20 06:08:29","26.76"
"2017-03-20 06:13:34","26.76"
"2017-03-20 06:18:39","26.76"
"2017-03-20 06:23:44","26.76"
"2017-03-20 06:28:49","26.76"
"2017-03-20 06:33:54","26.76"
"2017-03-20 06:39:01","26.76"
"2017-03-20 06:44:06","26.76"
"2017-03-20 06:49:11","26.76"
"2017-03-20 06:54:16","26.76"
"2017-03-20 06:59:21","26.76"
"2017-03-20 07:04:26","26.76"
"2017-03-20 07:09:33","26.76"
"2017-03-20 07:14:38","26.76"
"2017-03-20 07:19:43","26.76"
"2017-03-20 07:24:47","26.76"
"2017-03-20 07:29:52","26.76"
"2017-03-20 07:34:57","26.76"
"2017-03-20 07:40:05","26.76"
